542000
560000
600000
610000
640000
700000
703500
715000
720000
610000
622000
630000
660000
665000
680000
685000
695000
710000
725000
740000
780000
210000
253000
260000
235000
265000
267000
270000
275000
275000
275000
280000
282000
298000
300000
300000
300000
300000
302000
303000
303000
305000
310000
315000
318000
320000
320000
325000
330000
336000
337000
340000
350000
357888
383000
400000
428000
360000
360000
375000
400000
400000
440000
515000
550000
615000
620000
655000
745000
648000
695000
645000
868000
900000
242000
243000
250000
265000
270000
270000
295000
305000
308000
268000
269500
290000
296000
300000
315888
316000
320000
328500
335000
335000
338000
338000
340000
340000
342000
343000
345000
348888
350000
350000
350000
354800
355000
357000
360000
360000
362000
363000
364000
365000
366000
370000
370000
370000
372000
375000
375000
375000
380000
383000
420000
368000
380000
390000
390000
390000
393000
394000
395000
395000
395000
400000
400000
405000
405000
408000
410000
410000
418000
418000
420000
420000
420000
425000
425000
430000
430000
430000
430000
435000
438000
438000
439000
440000
445000
450000
455000
459000
468000
468000
472000
480000
480000
480000
496880
528000
540000
525000
580000
580000
588000
588000
588000
598000
640000
670000
670000
700000
720000
260000
260000
267000
268000
270000
270000
270000
271000
272000
273000
275000
275000
277000
280000
280000
280000
282800
283000
290000
290000
295000
298000
300000
300888
303000
310000
311000
318888
321000
322000
325000
334300
336000
337000
288000
292000
300000
302000
315500
320000
320000
325000
325000
335000
335000
340000
340000
342000
343000
345000
350000
350000
355000
356000
358000
358000
358000
363000
365000
370000
378000
380000
380000
380000
380000
380000
383000
385000
385000
388000
390000
400000
405000
405000
405000
410000
415000
420000
425000
430000
435000
439000
440000
440000
445000
448000
450000
360000
402888
405000
420000
420000
435000
450000
456888
480000
485000
488000
490000
490000
500888
470000
495000
525000
558000
560000
630000
635000
280000
280000
280000
280888
290000
290000
300000
302000
303000
304000
305000
305000
308000
310000
310000
310000
310000
310000
310000
315000
315000
318500
320000
325000
325800
335000
345000
348000
350000
355000
355000
358000
359000
362000
370000
400000
415000
423000
380000
390000
408000
410000
412000
425000
428000
435000
438888
443000
456000
460000
468000
475000
485000
545000
550000
590000
625000
660888
560000
567000
680000
680000
700000
803888
853000
870000
630000
750888
815000
220000
268000
270000
270000
275000
276000
278000
280000
280000
280000
280000
283000
286000
290000
290000
292000
296000
296000
297000
300000
300000
300000
305000
305000
305000
305000
310000
312000
315000
320000
325000
328000
335000
338000
340000
360000
375000
390000
365000
368000
370000
375000
378000
380000
380000
380000
385000
390000
415000
415000
415000
415000
419500
452000
470000
475000
480000
482000
485000
489000
518000
555000
560000
615000
636000
688000
475000
500000
505000
530000
530000
545000
548000
560000
575000
600000
660000
672888
687000
690000
700000
803000
808000
655000
665000
690000
718000
730000
270000
300000
303000
404000
470000
482000
